experiment,target,parameter,learner,learner_label,learner_model,quality_metric,method,method_label,confidence_level,coverage,avg_width,sd_ci_low,sd_ci_high,quality_value_mean,quality_value_sd,relative_width_rep_mean,relative_width_rep_sd,relative_width_rep_median,relative_width_rep_q25,relative_width_rep_q75,median_lambda,n_success,coverage_error,n_failed,classic_avg_width,relative_width
c_glm,income_threshold_logistic,education-num,rf,RF,Random Forest Classifier,Brier,ppi_plus_plus_v2,PPI++V2,0.95,0.97,0.06955275411603078,0.01622951842082898,0.017458114867928073,0.1151697280043753,0.004357954794779213,1.0414951798499141,0.02812574961204275,1.0406467113761626,1.0240838031732724,1.0604395228350998,0.725,100,0.020000000000000018,0,0.06679218412687643,1.0413307339060878
c_glm,income_threshold_logistic,education-num,rf,RF,Random Forest Classifier,Brier,ppi_plus_plus_v2,PPI++V2,0.975,0.99,0.07954010074562248,0.016147848237359014,0.017552340117741826,0.1151697280043753,0.004357954794779213,1.041495179849914,0.0281257496120429,1.0406467113761617,1.0240838031732724,1.0604395228350993,0.725,100,0.015000000000000013,0,0.07638312992766792,1.0413307339060875
c_glm,income_threshold_logistic,hours-per-week,dt,DT,Decision Tree Classifier,Brier,cross_ppi,Cross-PPI,0.9,0.92,0.009869790904201418,0.0027354801504762445,0.0030580927971085355,0.12093936754565641,0.006206406232277048,0.8720810873537159,0.06079159875727682,0.8656784032119861,0.8344730812374836,0.9070569403741991,,100,0.020000000000000018,0,0.011334672683237668,0.8707609985771714
c_glm,income_threshold_logistic,hours-per-week,dt,DT,Decision Tree Classifier,Brier,cross_ppi,Cross-PPI,0.95,0.96,0.011760581239698666,0.002708302775359612,0.003092256456669901,0.12093936754565641,0.006206406232277048,0.8720810873537158,0.06079159875727692,0.8656784032119855,0.8344730812374831,0.9070569403741988,,100,0.010000000000000009,0,0.013506095540470378,0.8707609985771713
c_glm,income_threshold_logistic,hours-per-week,dt,DT,Decision Tree Classifier,Brier,cross_ppi,Cross-PPI,0.975,0.97,0.0134493281901127,0.0026846526587606216,0.0031231891412779036,0.12093936754565641,0.006206406232277048,0.8720810873537158,0.0607915987572769,0.8656784032119861,0.8344730812374832,0.9070569403741988,,100,-0.0050000000000000044,0,0.015445487581654418,0.8707609985771713
c_glm,income_threshold_logistic,hours-per-week,dt,DT,Decision Tree Classifier,Brier,naive_ml,Naive ML,0.9,0.04,0.0020878209448936024,0.007749696828638965,0.00792657329713502,0.12093936754565641,0.006206406232277048,0.1843956480541791,0.02315898887245503,0.17911911889702578,0.1686621962248846,0.20509760087682055,,100,-0.86,0,0.011334672683237668,0.1841977270310757
c_glm,income_threshold_logistic,hours-per-week,dt,DT,Decision Tree Classifier,Brier,naive_ml,Naive ML,0.95,0.04,0.0024877920996191905,0.007732990215108811,0.007943745270411442,0.12093936754565641,0.006206406232277048,0.18439564805417902,0.02315898887245504,0.17911911889702561,0.1686621962248846,0.20509760087682072,,100,-0.9099999999999999,0,0.013506095540470378,0.18419772703107562
c_glm,income_threshold_logistic,hours-per-week,dt,DT,Decision Tree Classifier,Brier,naive_ml,Naive ML,0.975,0.04,0.002845023705427449,0.007718104602262018,0.007959115336119595,0.12093936754565641,0.006206406232277048,0.18439564805417905,0.02315898887245505,0.17911911889702598,0.16866219622488485,0.20509760087682047,,100,-0.9349999999999999,0,0.015445487581654418,0.18419772703107562
c_glm,income_threshold_logistic,hours-per-week,dt,DT,Decision Tree Classifier,Brier,ppi,PPI,0.9,0.9,0.01165147585892684,0.0034890907615711233,0.0039337769852607245,0.12093936754565641,0.006206406232277048,1.029598244827544,0.0801554496333127,1.0214211007353384,0.9730487852434277,1.076264850366702,,100,0.0,0,0.011334672683237668,1.0279499183207714
c_glm,income_threshold_logistic,hours-per-week,dt,DT,Decision Tree Classifier,Brier,ppi,PPI,0.95,0.96,0.01388358980765906,0.0034519777057116234,0.0039811244527784345,0.12093936754565641,0.006206406232277048,1.029598244827544,0.08015544963331264,1.0214211007353382,0.973048785243428,1.0762648503667025,,100,0.010000000000000009,0,0.013506095540470378,1.0279499183207714
c_glm,income_threshold_logistic,hours-per-week,dt,DT,Decision Tree Classifier,Brier,ppi,PPI,0.975,0.97,0.01587718769798615,0.003419755814600872,0.004024017294901883,0.12093936754565641,0.006206406232277048,1.029598244827544,0.0801554496333127,1.0214211007353384,0.9730487852434275,1.076264850366702,,100,-0.0050000000000000044,0,0.015445487581654418,1.0279499183207714
c_glm,income_threshold_logistic,hours-per-week,dt,DT,Decision Tree Classifier,Brier,ppi_plus_plus_v1,PPI++V1,0.9,0.91,0.011219566964157289,0.0033012054513312217,0.003538421369672159,0.12093936754565641,0.006206406232277048,0.9911238896926673,0.060997533217557166,0.9901974706136722,0.9487711701573669,1.0306189771924061,0.57368450387026,100,0.010000000000000009,0,0.011334672683237668,0.989844813141309
c_glm,income_threshold_logistic,hours-per-week,dt,DT,Decision Tree Classifier,Brier,ppi_plus_plus_v1,PPI++V1,0.95,0.95,0.013368938616525567,0.003282490013223854,0.0035648325315011634,0.12093936754565641,0.006206406232277048,0.9911238896926673,0.060997533217557215,0.9901974706136721,0.9487711701573676,1.0306189771924061,0.57368450387026,100,0.0,0,0.013506095540470378,0.9898448131413089
c_glm,income_threshold_logistic,hours-per-week,dt,DT,Decision Tree Classifier,Brier,ppi_plus_plus_v1,PPI++V1,0.975,0.98,0.015288635769139126,0.0032664122326428405,0.0035889201341625814,0.12093936754565641,0.006206406232277048,0.9911238896926673,0.06099753321755728,0.9901974706136721,0.9487711701573673,1.0306189771924057,0.57368450387026,100,0.0050000000000000044,0,0.015445487581654418,0.989844813141309
c_glm,income_threshold_logistic,hours-per-week,dt,DT,Decision Tree Classifier,Brier,ppi_plus_plus_v2,PPI++V2,0.9,0.91,0.011203845508500655,0.0032815477590339287,0.0034939121814741704,0.12093936754565641,0.006206406232277048,0.9893914996988391,0.048909993667164385,0.990413188337185,0.9555970324456429,1.022452773851879,0.55,100,0.010000000000000009,0,0.011334672683237668,0.9884577897930403
c_glm,income_threshold_logistic,hours-per-week,dt,DT,Decision Tree Classifier,Brier,ppi_plus_plus_v2,PPI++V2,0.95,0.96,0.01335020534666699,0.0032641384173374946,0.0035169752564722786,0.12093936754565641,0.006206406232277048,0.9893914996988391,0.04890999366716443,0.9904131883371856,0.9555970324456431,1.022452773851879,0.55,100,0.010000000000000009,0,0.013506095540470378,0.9884577897930406
c_glm,income_threshold_logistic,hours-per-week,dt,DT,Decision Tree Classifier,Brier,ppi_plus_plus_v2,PPI++V2,0.975,0.98,0.015267212517237979,0.003249053444667857,0.003537945373457551,0.12093936754565641,0.006206406232277048,0.9893914996988391,0.04890999366716441,0.9904131883371854,0.955597032445644,1.0224527738518787,0.55,100,0.0050000000000000044,0,0.015445487581654418,0.9884577897930404
c_glm,income_threshold_logistic,hours-per-week,gb,GB,Histogram Gradient Boosting Classifier,Brier,cross_ppi,Cross-PPI,0.9,0.93,0.009207986150295357,0.002372218036561666,0.002609293964960623,0.10691323292771726,0.0039824806191259676,0.8135859711462393,0.05522785120919373,0.8062859851244942,0.7761150637103046,0.8403955643915357,,100,0.030000000000000027,0,0.011334672683237668,0.8123733615980485
c_glm,income_threshold_logistic,hours-per-week,gb,GB,Histogram Gradient Boosting Classifier,Brier,cross_ppi,Cross-PPI,0.95,0.97,0.010971992236276333,0.002353566810602237,0.0026356253446038476,0.10691323292771726,0.0039824806191259676,0.8135859711462392,0.055227851209193886,0.8062859851244946,0.7761150637103049,0.8403955643915362,,100,0.020000000000000018,0,0.013506095540470378,0.8123733615980486
c_glm,income_threshold_logistic,hours-per-week,gb,GB,Histogram Gradient Boosting Classifier,Brier,cross_ppi,Cross-PPI,0.975,0.98,0.012547502668229514,0.002337572675213339,0.0026596168578827016,0.10691323292771726,0.0039824806191259676,0.8135859711462392,0.05522785120919383,0.8062859851244947,0.7761150637103051,0.840395564391536,,100,0.0050000000000000044,0,0.015445487581654418,0.8123733615980486
c_glm,income_threshold_logistic,hours-per-week,gb,GB,Histogram Gradient Boosting Classifier,Brier,naive_ml,Naive ML,0.9,0.16,0.0024578753569028935,0.006243543182081206,0.006358944656462796,0.10691323292771726,0.0039824806191259676,0.21713902404910648,0.016878669271009252,0.21587584572752277,0.20691764952275501,0.22776431616815646,,100,-0.74,0,0.011334672683237668,0.21684572864091026
c_glm,income_threshold_logistic,hours-per-week,gb,GB,Histogram Gradient Boosting Classifier,Brier,naive_ml,Naive ML,0.95,0.2,0.0029287391285670477,0.006232608657621778,0.006370115418141091,0.10691323292771726,0.0039824806191259676,0.21713902404910648,0.016878669271009273,0.21587584572752244,0.2069176495227546,0.22776431616815668,,100,-0.75,0,0.013506095540470378,0.21684572864091026
c_glm,income_threshold_logistic,hours-per-week,gb,GB,Histogram Gradient Boosting Classifier,Brier,naive_ml,Naive ML,0.975,0.22,0.0033492880088579822,0.006222860592046848,0.0063801094070361055,0.10691323292771726,0.0039824806191259676,0.21713902404910648,0.01687866927100927,0.21587584572752233,0.20691764952275485,0.22776431616815632,,100,-0.755,0,0.015445487581654418,0.2168457286409102
c_glm,income_threshold_logistic,hours-per-week,gb,GB,Histogram Gradient Boosting Classifier,Brier,ppi,PPI,0.9,0.89,0.010795777137893682,0.0032735779186175234,0.0035038704534431147,0.10691323292771726,0.0039824806191259676,0.9541474199520126,0.07417067445492986,0.9495074491670408,0.9004219019017674,0.9981081568491534,,100,-0.010000000000000009,0,0.011334672683237668,0.9524560117081339
c_glm,income_threshold_logistic,hours-per-week,gb,GB,Histogram Gradient Boosting Classifier,Brier,ppi,PPI,0.95,0.93,0.01286396189222543,0.0032576036361029255,0.003531541351091324,0.10691323292771726,0.0039824806191259676,0.9541474199520124,0.07417067445493004,0.9495074491670403,0.9004219019017667,0.998108156849153,,100,-0.019999999999999907,0,0.013506095540470378,0.952456011708134
c_glm,income_threshold_logistic,hours-per-week,gb,GB,Histogram Gradient Boosting Classifier,Brier,ppi,PPI,0.975,0.98,0.014711147500910078,0.0032442989409508204,0.0035570120475749622,0.10691323292771726,0.0039824806191259676,0.9541474199520126,0.07417067445492997,0.9495074491670409,0.900421901901767,0.9981081568491533,,100,0.0050000000000000044,0,0.015445487581654418,0.952456011708134
c_glm,income_threshold_logistic,hours-per-week,gb,GB,Histogram Gradient Boosting Classifier,Brier,ppi_plus_plus_v1,PPI++V1,0.9,0.9,0.010637350141730385,0.003170721688654509,0.0033398775443847103,0.10691323292771726,0.0039824806191259676,0.9399130281527139,0.06256863864515613,0.9363556299276136,0.8951272539476176,0.9790354081115371,0.7594310679957883,100,0.0,0,0.011334672683237668,0.9384788109021867
c_glm,income_threshold_logistic,hours-per-week,gb,GB,Histogram Gradient Boosting Classifier,Brier,ppi_plus_plus_v1,PPI++V1,0.95,0.95,0.012675184482751966,0.0031589112012803595,0.0033602093682326157,0.10691323292771726,0.0039824806191259676,0.9399130281527139,0.06256863864515626,0.9363556299276132,0.8951272539476179,0.9790354081115371,0.7594310679957883,100,0.0,0,0.013506095540470378,0.9384788109021867
c_glm,income_threshold_logistic,hours-per-week,gb,GB,Histogram Gradient Boosting Classifier,Brier,ppi_plus_plus_v1,PPI++V1,0.975,0.98,0.014495262819435528,0.003149046642951805,0.003378937422461067,0.10691323292771726,0.0039824806191259676,0.9399130281527139,0.0625686386451562,0.9363556299276137,0.8951272539476178,0.9790354081115364,0.7594310679957883,100,0.0050000000000000044,0,0.015445487581654418,0.9384788109021867
c_glm,income_threshold_logistic,hours-per-week,gb,GB,Histogram Gradient Boosting Classifier,Brier,ppi_plus_plus_v2,PPI++V2,0.9,0.9,0.01060769042345716,0.0031742165844085113,0.0033329103355556776,0.10691323292771726,0.0039824806191259676,0.9371351457267346,0.05653340557677854,0.9359250585846813,0.8965290575195424,0.9770880871615794,0.7625,100,0.0,0,0.011334672683237668,0.9358620861760207
c_glm,income_threshold_logistic,hours-per-week,gb,GB,Histogram Gradient Boosting Classifier,Brier,ppi_plus_plus_v2,PPI++V2,0.95,0.95,0.01263984274859726,0.003162624998569772,0.0033515166399838135,0.10691323292771726,0.0039824806191259676,0.9371351457267346,0.05653340557677859,0.9359250585846812,0.8965290575195421,0.9770880871615804,0.7625,100,0.0,0,0.013506095540470378,0.935862086176021
c_glm,income_threshold_logistic,hours-per-week,gb,GB,Histogram Gradient Boosting Classifier,Brier,ppi_plus_plus_v2,PPI++V2,0.975,0.98,0.014454846230172924,0.0031528328282067327,0.003368606419553678,0.10691323292771726,0.0039824806191259676,0.9371351457267346,0.05653340557677862,0.9359250585846816,0.8965290575195417,0.9770880871615795,0.7625,100,0.0050000000000000044,0,0.015445487581654418,0.9358620861760207
c_glm,income_threshold_logistic,hours-per-week,lin,LIN,Logistic Regression,Brier,cross_ppi,Cross-PPI,0.9,0.91,0.009726212821968394,0.0028371887107589474,0.003008742068597227,0.10766246222498528,0.0031761281915587878,0.8591964954199242,0.05163263468844112,0.8579701573108576,0.8157665672132396,0.8943422024272993,,100,0.010000000000000009,0,0.011334672683237668,0.8580938412409603
c_glm,income_threshold_logistic,hours-per-week,lin,LIN,Logistic Regression,Brier,cross_ppi,Cross-PPI,0.95,0.94,0.011589497402489633,0.002824157824986879,0.0030283466506275144,0.10766246222498528,0.0031761281915587878,0.8591964954199242,0.051632634688441266,0.8579701573108571,0.8157665672132393,0.894342202427299,,100,-0.010000000000000009,0,0.013506095540470378,0.8580938412409604
c_glm,income_threshold_logistic,hours-per-week,lin,LIN,Logistic Regression,Brier,cross_ppi,Cross-PPI,0.975,0.97,0.013253677768781391,0.0028130540029157663,0.0030462904934831373,0.10766246222498528,0.0031761281915587878,0.8591964954199242,0.0516326346884412,0.8579701573108574,0.8157665672132395,0.8943422024272994,,100,-0.0050000000000000044,0,0.015445487581654418,0.8580938412409603
c_glm,income_threshold_logistic,hours-per-week,lin,LIN,Logistic Regression,Brier,naive_ml,Naive ML,0.9,0.12,0.0019634684524205163,0.0070261529622322304,0.007114810593542261,0.10766246222498528,0.0031761281915587878,0.17347917196791893,0.025235877782678565,0.18258755261836196,0.14721285479225582,0.1934954631007133,,100,-0.78,0,0.011334672683237668,0.17322674481144926
c_glm,income_threshold_logistic,hours-per-week,lin,LIN,Logistic Regression,Brier,naive_ml,Naive ML,0.95,0.14,0.0023396169655881148,0.007018164039107096,0.007123798658971582,0.10766246222498528,0.0031761281915587878,0.17347917196791893,0.025235877782678502,0.18258755261836196,0.14721285479225588,0.19349546310071286,,100,-0.8099999999999999,0,0.013506095540470378,0.17322674481144923
c_glm,income_threshold_logistic,hours-per-week,lin,LIN,Logistic Regression,Brier,naive_ml,Naive ML,0.975,0.16,0.0026755715357956577,0.007011104247694944,0.007131898464304008,0.10766246222498528,0.0031761281915587878,0.1734791719679189,0.02523587778267852,0.18258755261836193,0.14721285479225604,0.19349546310071314,,100,-0.815,0,0.015445487581654418,0.1732267448114492
c_glm,income_threshold_logistic,hours-per-week,lin,LIN,Logistic Regression,Brier,ppi,PPI,0.9,0.89,0.011061615113139382,0.0034936153035249767,0.0035839198956845856,0.10766246222498528,0.0031761281915587878,0.9774119459671868,0.06905423283751526,0.9747567229076914,0.9342791920426492,1.0255256044236218,,100,-0.010000000000000009,0,0.011334672683237668,0.9759095319530401
c_glm,income_threshold_logistic,hours-per-week,lin,LIN,Logistic Regression,Brier,ppi,PPI,0.95,0.94,0.013180727377413487,0.003490622181612613,0.0035980575683156554,0.10766246222498528,0.0031761281915587878,0.9774119459671868,0.06905423283751544,0.9747567229076911,0.9342791920426494,1.0255256044236223,,100,-0.010000000000000009,0,0.013506095540470378,0.97590953195304
c_glm,income_threshold_logistic,hours-per-week,lin,LIN,Logistic Regression,Brier,ppi,PPI,0.975,0.97,0.015073398556598856,0.003488800820207185,0.0036114628192138692,0.10766246222498528,0.0031761281915587878,0.9774119459671868,0.06905423283751543,0.9747567229076916,0.9342791920426498,1.0255256044236218,,100,-0.0050000000000000044,0,0.015445487581654418,0.9759095319530401
c_glm,income_threshold_logistic,hours-per-week,lin,LIN,Logistic Regression,Brier,ppi_plus_plus_v1,PPI++V1,0.9,0.9,0.011003792585861,0.003425013249713195,0.0034969349335342097,0.10766246222498528,0.0031761281915587878,0.9721566927827305,0.061578761027407045,0.9700222832567156,0.9356011899733739,1.0147993535910893,0.852938199225065,100,0.0,0,0.011334672683237668,0.9708081471231197
c_glm,income_threshold_logistic,hours-per-week,lin,LIN,Logistic Regression,Brier,ppi_plus_plus_v1,PPI++V1,0.95,0.95,0.01311182758651188,0.003422618693166509,0.0035082088713815633,0.10766246222498528,0.0031761281915587878,0.9721566927827305,0.0615787610274071,0.9700222832567156,0.9356011899733737,1.0147993535910895,0.852938199225065,100,0.0,0,0.013506095540470378,0.9708081471231199
c_glm,income_threshold_logistic,hours-per-week,lin,LIN,Logistic Regression,Brier,ppi_plus_plus_v1,PPI++V1,0.975,0.98,0.01499460518055908,0.003421154551294951,0.0035189047498620863,0.10766246222498528,0.0031761281915587878,0.9721566927827304,0.06157876102740703,0.9700222832567151,0.935601189973374,1.0147993535910897,0.852938199225065,100,0.0050000000000000044,0,0.015445487581654418,0.9708081471231196
c_glm,income_threshold_logistic,hours-per-week,lin,LIN,Logistic Regression,Brier,ppi_plus_plus_v2,PPI++V2,0.9,0.91,0.010989022115803361,0.003403675774844478,0.003479181686321222,0.10766246222498528,0.0031761281915587878,0.9707857287055272,0.05955274812180473,0.9741568240795471,0.9347909583899581,1.010963241868375,0.875,100,0.010000000000000009,0,0.011334672683237668,0.969505024353683
c_glm,income_threshold_logistic,hours-per-week,lin,LIN,Logistic Regression,Brier,ppi_plus_plus_v2,PPI++V2,0.95,0.95,0.013094227485886905,0.003400769756833516,0.003490629087386526,0.10766246222498528,0.0031761281915587878,0.970785728705527,0.05955274812180485,0.9741568240795475,0.9347909583899586,1.0109632418683743,0.875,100,0.0,0,0.013506095540470378,0.9695050243536831
c_glm,income_threshold_logistic,hours-per-week,lin,LIN,Logistic Regression,Brier,ppi_plus_plus_v2,PPI++V2,0.975,0.98,0.014974477814006374,0.003398824660998426,0.003501454979874869,0.10766246222498528,0.0031761281915587878,0.970785728705527,0.05955274812180484,0.9741568240795471,0.9347909583899581,1.0109632418683747,0.875,100,0.0050000000000000044,0,0.015445487581654418,0.9695050243536829
c_glm,income_threshold_logistic,hours-per-week,reference,Reference,None,,classic,Classic,0.9,0.9,0.011334672683237668,0.0032969022179070526,0.00352340734324754,,,1.0,0.0,1.0,1.0,1.0,,100,0.0,0,0.011334672683237668,1.0
c_glm,income_threshold_logistic,hours-per-week,reference,Reference,None,,classic,Classic,0.95,0.98,0.013506095540470378,0.003276958043035224,0.0035467222249997168,,,1.0,0.0,1.0,1.0,1.0,,100,0.030000000000000027,0,0.013506095540470378,1.0
c_glm,income_threshold_logistic,hours-per-week,reference,Reference,None,,classic,Classic,0.975,1.0,0.015445487581654418,0.0032594242461348503,0.003567766282898923,,,1.0,0.0,1.0,1.0,1.0,,100,0.025000000000000022,0,0.015445487581654418,1.0
c_glm,income_threshold_logistic,hours-per-week,rf,RF,Random Forest Classifier,Brier,cross_ppi,Cross-PPI,0.9,0.91,0.009479758188190326,0.0026642309460738764,0.0029408944386136314,0.1151697280043753,0.004357954794779213,0.8375401719600878,0.052939510555585045,0.8324718619361176,0.8022373936285085,0.8678293355799471,,100,0.010000000000000009,0,0.011334672683237668,0.8363504137362087
c_glm,income_threshold_logistic,hours-per-week,rf,RF,Random Forest Classifier,Brier,cross_ppi,Cross-PPI,0.95,0.97,0.011295828593233163,0.0026404144641715838,0.0029697813987002637,0.1151697280043753,0.004357954794779213,0.8375401719600878,0.052939510555585025,0.8324718619361174,0.8022373936285084,0.8678293355799466,,100,0.020000000000000018,0,0.013506095540470378,0.8363504137362087
c_glm,income_threshold_logistic,hours-per-week,rf,RF,Random Forest Classifier,Brier,cross_ppi,Cross-PPI,0.975,0.98,0.012917839929274144,0.002619586243245542,0.0029958937989188134,0.1151697280043753,0.004357954794779213,0.8375401719600878,0.05293951055558495,0.832471861936118,0.802237393628509,0.8678293355799471,,100,0.0050000000000000044,0,0.015445487581654418,0.8363504137362086
c_glm,income_threshold_logistic,hours-per-week,rf,RF,Random Forest Classifier,Brier,naive_ml,Naive ML,0.9,0.0,0.0016481695358991583,0.004725634507066701,0.00480611783734299,0.1151697280043753,0.004357954794779213,0.14559487965939075,0.0115219092200522,0.14538793668308017,0.13752344427749474,0.15317217851087406,,100,-0.9,0,0.011334672683237668,0.1454095395570232
c_glm,income_threshold_logistic,hours-per-week,rf,RF,Random Forest Classifier,Brier,naive_ml,Naive ML,0.95,0.0,0.0019639151337529624,0.0047180041765450195,0.0048139044077176105,0.1151697280043753,0.004357954794779213,0.14559487965939072,0.011521909220052197,0.14538793668308003,0.13752344427749438,0.15317217851087353,,100,-0.95,0,0.013506095540470378,0.14540953955702324
c_glm,income_threshold_logistic,hours-per-week,rf,RF,Random Forest Classifier,Brier,naive_ml,Naive ML,0.975,0.01,0.0022459212374820892,0.004711201093545521,0.0048208701352932945,0.1151697280043753,0.004357954794779213,0.14559487965939075,0.01152190922005221,0.14538793668308023,0.1375234442774946,0.15317217851087367,,100,-0.965,0,0.015445487581654418,0.14540953955702324
c_glm,income_threshold_logistic,hours-per-week,rf,RF,Random Forest Classifier,Brier,ppi,PPI,0.9,0.93,0.011164065645663189,0.0033009872852111087,0.003707962790116023,0.1151697280043753,0.004357954794779213,0.9864856703147423,0.0711996304047553,0.9805399164184041,0.9285720145695529,1.036277797133018,,100,0.030000000000000027,0,0.011334672683237668,0.9849482166497157
c_glm,income_threshold_logistic,hours-per-week,rf,RF,Random Forest Classifier,Brier,ppi,PPI,0.95,0.97,0.013302804716486977,0.0032659323651743196,0.003750365721745933,0.1151697280043753,0.004357954794779213,0.9864856703147423,0.07119963040475531,0.9805399164184039,0.9285720145695519,1.036277797133018,,100,0.020000000000000018,0,0.013506095540470378,0.9849482166497158
c_glm,income_threshold_logistic,hours-per-week,rf,RF,Random Forest Classifier,Brier,ppi,PPI,0.975,0.98,0.015213005448835849,0.003235285065379968,0.003788675693415981,0.1151697280043753,0.004357954794779213,0.9864856703147423,0.07119963040475537,0.9805399164184042,0.928572014569553,1.036277797133018,,100,0.0050000000000000044,0,0.015445487581654418,0.9849482166497157
c_glm,income_threshold_logistic,hours-per-week,rf,RF,Random Forest Classifier,Brier,ppi_plus_plus_v1,PPI++V1,0.9,0.92,0.0110934493553511,0.0032415270526209216,0.0035357986241957903,0.1151697280043753,0.004357954794779213,0.9800459470125013,0.05925308916978969,0.9775482052860898,0.9312216590795814,1.022726638001641,0.7640894601216625,100,0.020000000000000018,0,0.011334672683237668,0.9787181037663926
c_glm,income_threshold_logistic,hours-per-week,rf,RF,Random Forest Classifier,Brier,ppi_plus_plus_v1,PPI++V1,0.95,0.97,0.013218660216656901,0.0032162654251428444,0.003566624007817442,0.1151697280043753,0.004357954794779213,0.9800459470125013,0.05925308916978973,0.97754820528609,0.931221659079581,1.0227266380016415,0.7640894601216625,100,0.020000000000000018,0,0.013506095540470378,0.9787181037663927
c_glm,income_threshold_logistic,hours-per-week,rf,RF,Random Forest Classifier,Brier,ppi_plus_plus_v1,PPI++V1,0.975,0.98,0.015116778317664175,0.0031941798114733947,0.0035945056452476036,0.1151697280043753,0.004357954794779213,0.9800459470125013,0.0592530891697898,0.9775482052860897,0.9312216590795803,1.0227266380016413,0.7640894601216625,100,0.0050000000000000044,0,0.015445487581654418,0.9787181037663925
c_glm,income_threshold_logistic,hours-per-week,rf,RF,Random Forest Classifier,Brier,ppi_plus_plus_v2,PPI++V2,0.9,0.92,0.011081390221368632,0.0032810783013298055,0.0035701838776980173,0.1151697280043753,0.004357954794779213,0.9787761877447523,0.052386033080361265,0.976990654860892,0.9378676387599225,1.0160489477179016,0.725,100,0.020000000000000018,0,0.011334672683237668,0.9776541882639801
c_glm,income_threshold_logistic,hours-per-week,rf,RF,Random Forest Classifier,Brier,ppi_plus_plus_v2,PPI++V2,0.95,0.97,0.013204290872234327,0.003255621671507663,0.003599898260955259,0.1151697280043753,0.004357954794779213,0.9787761877447523,0.05238603308036128,0.9769906548608924,0.9378676387599233,1.0160489477179016,0.725,100,0.020000000000000018,0,0.013506095540470378,0.97765418826398
c_glm,income_threshold_logistic,hours-per-week,rf,RF,Random Forest Classifier,Brier,ppi_plus_plus_v2,PPI++V2,0.975,0.98,0.015100345623983736,0.0032332489817504567,0.0036267069707027026,0.1151697280043753,0.004357954794779213,0.9787761877447524,0.05238603308036127,0.9769906548608926,0.9378676387599232,1.0160489477179007,0.725,100,0.0050000000000000044,0,0.015445487581654418,0.9776541882639801
c_glm,income_threshold_logistic,intercept,dt,DT,Decision Tree Classifier,Brier,cross_ppi,Cross-PPI,0.9,0.9,0.8463743479624182,0.25421771634049867,0.23255500420547146,0.12093936754565641,0.006206406232277048,0.9132877865571164,0.035578116028849416,0.9130516623650686,0.8906510003714463,0.9392970649631367,,100,0.0,0,0.9270549528566372,0.9129710653660725
c_glm,income_threshold_logistic,intercept,dt,DT,Decision Tree Classifier,Brier,cross_ppi,Cross-PPI,0.95,0.92,1.0085172396278228,0.25641007391388804,0.23061049668021402,0.12093936754565641,0.006206406232277048,0.9132877865571164,0.035578116028849256,0.913051662365068,0.8906510003714467,0.9392970649631378,,100,-0.029999999999999916,0,1.1046541099563099,0.9129710653660725
c_glm,income_threshold_logistic,intercept,dt,DT,Decision Tree Classifier,Brier,cross_ppi,Cross-PPI,0.975,0.97,1.1533340967328463,0.25838373480546367,0.22889513725030877,0.12093936754565641,0.006206406232277048,0.9132877865571164,0.035578116028849145,0.9130516623650675,0.8906510003714477,0.9392970649631387,,100,-0.0050000000000000044,0,1.2632756288616835,0.9129710653660724
c_glm,income_threshold_logistic,intercept,dt,DT,Decision Tree Classifier,Brier,naive_ml,Naive ML,0.9,0.0,0.16398923170629154,0.9163570305745478,0.8959531026773627,0.12093936754565641,0.006206406232277048,0.17706502745256913,0.02644251496875326,0.1691238678420075,0.1577651905382924,0.19912723171809332,,100,-0.9,0,0.9270549528566372,0.17689267631975142
c_glm,income_threshold_logistic,intercept,dt,DT,Decision Tree Classifier,Brier,naive_ml,Naive ML,0.95,0.0,0.19540522191778456,0.9183197392978202,0.894007184881852,0.12093936754565641,0.006206406232277048,0.17706502745256905,0.02644251496875317,0.16912386784200684,0.15776519053829208,0.1991272317180931,,100,-0.95,0,1.1046541099563099,0.17689267631975136
c_glm,income_threshold_logistic,intercept,dt,DT,Decision Tree Classifier,Brier,naive_ml,Naive ML,0.975,0.0,0.22346420691886024,0.9200739117623434,0.8922704926117686,0.12093936754565641,0.006206406232277048,0.17706502745256908,0.02644251496875311,0.16912386784200764,0.15776519053829147,0.19912723171809377,,100,-0.975,0,1.2632756288616835,0.17689267631975145
c_glm,income_threshold_logistic,intercept,dt,DT,Decision Tree Classifier,Brier,ppi,PPI,0.9,0.91,1.0057022088300136,0.3355395377468196,0.29195004792499535,0.12093936754565641,0.006206406232277048,1.085206280730048,0.06182683487475789,1.0886833482733747,1.0411916473136698,1.1254054352897183,,100,0.010000000000000009,0,0.9270549528566372,1.0848355922494475
c_glm,income_threshold_logistic,intercept,dt,DT,Decision Tree Classifier,Brier,ppi,PPI,0.95,0.96,1.1983680956052396,0.339925469195524,0.28802337557479485,0.12093936754565641,0.006206406232277048,1.0852062807300478,0.06182683487475809,1.0886833482733755,1.041191647313668,1.1254054352897158,,100,0.010000000000000009,0,1.1046541099563099,1.0848355922494475
